1030,Brain Patch Error
1031,BrAPderna Djup - Vi bor pAY= landet
1032,Brasil
1033,Bravehearted (Clean)
1034,Bravo Alayki Rare recording
1035,Brazil Classics 7: What's Happening in Pernambuco_ New Sounds of the Brazilian Northeast
1036,Brazilian Soul
1037,Brazilian Sunset
1038,Break Like The Wind
1039,Break Loose
1040,Break The Ice: Dance Remixes
1041,Break The Night
1042,Break Through
1043,Breakfast With Jape Squad
1044,Breakout
1045,Breaks_ Beats & Blondes
1046,Breathe
1047,Brenda Lee
1048,"Brest of"" (Tout ASSa pour ASSa)"
1049,Brewed In Texas
1050,Brick By Brick
1051,Bricks Are Heavy
1052,Bridging The Gap
1053,Bright Lights
1054,Bright Like Neon Love
1055,Bright Nights * Dark Days
1056,Bright Star Blue Sky
1057,Brightess night
1058,Bring It On Rarities & Remixes
1059,Britten: Orchestral Works
1060,Broadway - Right Now!
1061,Broadway: The Great Original Cast Recordings
1062,Broken
1063,Broken Boy Soldier
1064,Broken Dreams
1065,Broken Frames
1066,Broken Freedom Song: Live From San Francisco
1067,Broken Land Bell
1068,Broken Radio
1069,Broken_ Beat & Scarred
1070,Broker's Banquet
1071,Brossa D'ahir
1072,Brother Bear Original Soundtrack (English Version)
1073,Brothers In Blues & Sisters In Soul
1074,Brushfire Fairytales
1075,Bssst.....Tisincina!
1076,BTNHRESURRECTION
1077,Buddy Jewell
1078,Built From Scratch
1079,Built To Last
1080,Bullet
1081,Bully
1082,Bummed
1083,Bumps & Grinds
1084,Buongiorno Tristezza
1085,Burbstrumentals_ Vol. 1
1086,Burn Baby Burn
1087,Burned Alive By Time
1088,Burnin up
1089,Bury Your Dead
1090,Bush Doctor
1091,Bushido Karaoke
1092,Business As Usual
1093,Bust Out
1094,Busy Body!!! Live In Tacoma 1964
1095,Butt Rockin'
1096,BUTTERFLY
1097,Butterfly Dawn
1098,Butthole Surfers  + PCPpep
1099,Buxtehude: Organ Works
1100,Buzz Buzz
1101,By a Thread
1102,By Request
1103,By The Way
1104,Bye Bye
1105,Byrd & Brazil
1106,Byrd By The Sea
1107,C.C. Adcock
1108,C'est Aa
1109,C'Est Ca Lavoine
1110,C'est DA(c)jA  Aa / Nickel
1111,Cabaret Days
1112,CabeASSa elA(c)trica coraASSAPSo acAostico
1113,Cabretta
1114,CABU - From Paris With Jazz: Guitar
1115,"Cactology ""The Cactus Collection"
1116,Cactuses Come In Flocks
1117,CafA(c) Quijano
1118,CafA(c) Solaire 11-Download Edition
1119,Cajun Blood
1120,Cajun Conja
1121,Cajun Honky Tonk
1122,Cajun Hymns
1123,Cajun Jay
1124,Cajun Mardi Gras
1125,Cajun Tradition
1126,Calavera
1127,Calculating Infinity
1128,Californication
1129,Call And Response: The Remix Album
1130,Call Me Mr. C
1131,Call My Name
1132,Call of the Mastodon
1133,Call Tyrone
1134,Callas Sings Puccini
1135,Calle ilusion
1136,Callin' Out Remix 12
1137,Calling The World
1138,Calm Before the Storm
1139,Calm Down Dad
1140,Cameo Parkway 1957-1967
1141,Camino Vertical
1142,Camp Holiday
1143,Can the Mechanical Be Beautiful&?
1144,Can We Go Home Now
1145,Can You Feel It
1146,Can You Hear Me
1147,Can't Buy A Miracle
1148,Can't Fight Robots
1149,Can't Hold Back
1150,Can't Stop A Man
1151,Can't Stop Won't Stop
1152,Canada Songs
1153,Canadian Organ Music Showcase
1154,CanciA3n Animal
1155,Cancionero Cubano
1156,Canciones De Amor De Miguel Gallardo
1157,Canciones De La Costa Chica (Chilenas)
1158,Canciones Para Grandes
1159,Candy Cane Riddim
1160,Candy From A Stranger
1161,Cano Plays Mancini
1162,Cant Stop Us Now
1163,Canta A Mexico
1164,Canta Geraldo VandrA(c)
1165,Canta Lo Mejor De Los Mejores
1166,Cantan Al Amor Y La Amistad
1167,Cantara
1168,Canti di Natale
1169,Cantigas De Nadal
1170,Canyon Trilogy
1171,Capitol Collectors Series
1172,Capsules
1173,Caras E Bocas
1174,Cardio-Vascular
1175,Carheart
1176,Caribbean Connection
1177,Carlos Nunez En Concert
1178,Carlos Ponce
1179,Carnal Repercussions
1180,Carney
1181,Carnival Of Chaos
1182,Carnival Of Excess : Limited Edition - Original Mixes
1183,CARNIVAL VOL. II Memoirs of an Immigrant
1184,Carousel / Rodgers & Hammerstein's / Original Motion Picture Soundtrack (Expanded Edition)
1185,Carpe Diem
1186,Carrier Track
1187,Carroll Thompson
1188,Carry me Home - The Power Of Gospel
1189,Cartel
1190,Casey Bill Weldon Vol. 2 1936-1937
1191,Casey Bill Weldon Vol. 3 1937-1938
1192,Cassava Piece Riddim
1193,Cast Your Fate To The Wind
1194,Castrum Doloris
1195,Casual
1196,Casually Dressed And Deep In Conversation
1197,Catch The Rainbow: The Anthology
1198,Catch The Wind
1199,Catching Zinc
1200,Cattle Call
1201,Caught Live + 5
1202,Causing A Catastrophe (Live)
1203,CD00
1204,"Cedric ""congo"" myton inna de yard"
1205,Celebrate This Christmas
1206,Celebrating 50 Years Of Del McCoury
1207,Celebration
1208,Celtic Dreams
1209,Celtic Harp
1210,Celtic Psalms
1211,Celtic Reflections On Hymns
1212,Celtic Twilight 6
1213,Celtic Woman 3
1214,Celtic Worship 2
1215,Center Of My Universe
1216,Century Seasons
1217,Ceol Tacsi
1218,Ceremonials
1219,Certifiable
1220,Certified Hits
1221,Cha cha cha
1222,Cha Cha Cha - Volume 3
1223,Chain Letter
1224,Chakra Suite
1225,Champion Jack Dupree Of New Orleans
1226,Champion Of The Blues
1227,Chandeliers In The Savannah
1228,Change Of Season
1229,Changes
1230,Changing Tha Game
1231,Channel 10
1232,Channel Fever
1233,Channel U
1234,Chansons Cochonnes et Chansons Paillardes
1235,Chansons D'Amour
1236,Chansons De France
1237,Chansons pour qui?
1238,Chant Down Babylon: The Island Anthology
1239,Chantal's Way
1240,Chante Higelin et Vian
1241,"Chanter L'ArdA""che"
1242,Chantez
1243,Chao Wo
1244,Chapter One .. A Decade
1245,Charanga After Hours
1246,Charismatisches Selbstimage - Selbst-Management
1247,Charley Patton Vol. 1 (1929)
1248,Charlie Peacock
1249,Charlie Walker's ''T'' For Texas
1250,Charlie's Angels: Full Throttle (Music From The Motion Picture)
1251,Charlotte's Web (OST)
1252,Charmbracelet
1253,Charmer
1254,Chasing Cars
1255,Chasing Daylight
1256,Chasing Monsters
1257,Cheap Thrills/Kozmic Blues/Pearl
1258,Cheapo-Cheapo Productions Presents Real Live John Sebastian
1259,Cheat the Gallows
1260,Check On It
1261,Chega de Saudade
1262,Cherish The Ladies: Irish Women Musicians in America
1263,Cherry Pie
1264,Cherry Popper
1265,Chet Atkins_ C.G.P.
1266,Chez Toots
1267,Chi Vuole Essere Fabri Fibra ?
1268,Chica VaivA(c)n
1269,Chicago '85...The Movie
1270,Chicago 1978
1271,Chicago Blues Festival 1974 With Jimmy Dawkins
1272,Chicago R&B [Parrot R&B]
1273,Chicken Little - Himmel Und Huhn Original Soundtrack (German Version)
1274,Child of the Father
1275,Children's Christmas Party
1276,Chill House Planet_ Vol. 4
1277,Chillhouse Planet_ Vol. 2
1278,Chillin' Voices Vol.1
1279,Chillout Lounge
1280,Chimaira
1281,Chinese Democracy
1282,Chiney Flava Riddim
1283,Chithi Lae ke Kabootar Ja
1284,Chivalry
1285,Chops: Dark: Music From and Inspired By The Original Motion Picture
1286,Chouans!
1287,Chris Brown
1288,Chris Farlowe Selected Hits
1289,Christina Aguilera/Stripped
1290,ChristinA(c): Dede
1291,Christmas Collection
1292,Christmas Country
1293,CHRISTMAS DANCE SENSATION
1294,Christmas In Black and White
1295,Christmas in the Southwest
1296,Christmas Music For The Heart
1297,Christmas On The Range
1298,Christmas Song
1299,Christmas Songbook
1300,Christmas To Elvis from The Jordanaires
1301,Christmas With RamA3n Vargas
1302,Christmas With The Stars
1303,Christmasing
1304,Christmasville
1305,Christos Dantis Best
1306,Chronicles
1307,Chronology
1308,Chumps On Parade
1309,Chupi Guay - Canciones para jugar  CD 1
1310,Church League Softball Fistfight
1311,Chyna Doll
1312,Ciclo
1313,CinA(c)-Stars: The Marx Brothers
1314,CinA(c)Passion
1315,Cinema Do Mar
1316,Circle Of Demons
1317,Circo
1318,CiSTm KonFLiqt
1319,City High
1320,City Limits Volume 1
1321,City Of Black & White
1322,ClA!sicas De ClA!sico
1323,Clarence Profit
1324,Claridade & Canto Das TrAas RaASSas
1325,Clase y Sabor
1326,"Clasico ""88"
1327,Clasicos de oro del Gran Coquivacoa
1328,Class War
1329,Classic
1330,Classic Brenda Lee - The Universal Masters Collection
1331,Classic British Film Themes Of The 40's & 50's
1332,Classic Country Vol 1
1333,Classic Gold: Best of All
1334,Classic Latino
1335,Classic Masters
1336,Classic Tracks
1337,Classic Western Themes Vol. 1
1338,Classic Years of Les Brown
1339,Classic Years of The Merry Macs
1340,Classical Healing - Tom Barabas
1341,Classical Katz
1342,Classics Live
1343,Claude FranASSois_ Autrement Dit
1344,Claw Hammer
1345,Clear
1346,Cleptocracey
1347,Close Calls With Brick Walls / Mother of Mankind
1348,Close To The Edge
1349,Close Up
1350,Closer
1351,Closer to God
1352,Closer To It!
1353,Cloud Seed
1354,Club Trafikana
1355,Club Work Session Vol.03
1356,Club_ Crucial and Crossover
1357,Clubland 15
1358,Clubplanet Volume 1
1359,Clueless / Original Motion Picture Soundtrack
1360,Coal
1361,Coastal
1362,Cobra Killer
1363,Coccole di Natale
1364,Cock Dynamiks: Sensual Canadian Hip-Hop
1365,Cocked & Re-Loaded (Millenium Edition)
1366,COCO 1994-2008 Best Collection
1367,Coco Avant Chanel
1368,Cocoon Crash
1369,Cocoon: The Return
1370,Coda
1371,Cognito Presents That's My Mic
1372,Cold Shot!
1373,ColecciA3n Diamante
1374,ColecciA3n Diamante: Alberto Cortez
1375,ColecciA3n Diamante: Los Chunguitos
1376,Coleccion Aniversario
1377,Coleccion de Oro
1378,Coleccion Estelar de Sabor Cumbia
1379,Collection
1380,Collection 2
1381,Collection de chansons rares des groupes des annA(c)es 60 Volume 1
1382,Collection Disques PathA(c)
1383,Collection of Wo De Zui Ai
1384,Collection: B. Carlisle
1385,Collections
1386,Collecton
1387,Collector's Edition
1388,Collins Mix
1389,Collision
1390,Colores Santos
1391,Colorful You
1392,Coloricocola
1393,Colors
1394,Colors of My Heart
1395,Comatised
1396,Come A Little Bit Closer
1397,Come All Over Me
1398,Come Fill Up Your Glasses
1399,Come Find Yourself
1400,Come Here
1401,Come Home With Me
1402,Come To The Fountain
1403,Comedy Ping-Pong
1404,Comedy You Can Dance To
1405,Comfort
1406,Comfort Eagle
1407,Comin' Tonight
1408,Coming Back For More
1409,Coming Home
1410,Coming On Strong
1411,Coming Through
1412,Commander Cody & His Lost Planet Airmen
1413,Comme Vous
1414,Communication
1415,Communication (Remix)
1416,Como Ama Una Mujer
1417,Como Decirte
1418,Compact Disc
1419,Compact Disco Volume Two - Ladomat 2000
1420,Comparsa
1421,Complete / IntA(c)grale Vol. 5 (1953-1957)
1422,Complete Recordings_ CD C
1423,Composer of Black Orpheus Plays and Sings Bossa Nova
1424,Composition Book
1425,Comunicaflow Underground
1426,Con el alma entre las manos
1427,Con El Corazon
1428,Con Los Pies En La Tierra
1429,Con Sello De Calidad
1430,Concept Of Life
1431,Concert
1432,Concert - The Cure Live
1433,Concert Hall Live
1434,Concerts InA(c)dits: Solo - Duo - Trio
1435,Confesiones
1436,ConfiA!
1437,Confrontation
1438,Conga Caliente
1439,Congo Life
1440,Congregation of the Damned
1441,Conker: Live And Reloaded (Original Soundtrack)
1442,Connie Francis In Hollywood
1443,Conniff Meets Butterfield
1444,CONNIFF MEETS BUTTERFIELD               BILLY BUTTERFIELD and RAY CONNIFF
1445,Conqueror
1446,Conscious Party
1447,Constellation of Rhythm & Blues
1448,Contact?
1449,Contacto
1450,Contagious
1451,Content
1452,Continued Story / Hi_ How Are You?
1453,Control
1454,Converge EP
1455,Conversations with God: A Windham Hill Collection
1456,Conviction
1457,Conway Twitty's Big Train
1458,Cookies 11 Fire Concert Live
1459,Cool As
1460,Cooleyhighharmony - Expanded Edition
1461,Copacabana
1462,CoraASSAPSo Bobo
1463,CoraASSAPSo de 5 Pontas
1464,Coral Fang
1465,Coram Deo II: People Of Praise
1466,Corazon De Barco
1467,Coreana
1468,Cores_ Nomes
1469,Corigliano & Rzewski: Ballads & Fantasies
1470,Cormorant
1471,Coro montenero
1472,Corona Borealis
1473,Corps A  corps
1474,Cosa de Hombres
1475,Cosas Del Amor
1476,Cosmic Egg
1477,Cotton Eyed Joe
1478,Couka
1479,Count Me In
1480,Count Talent and the Originals
1481,Count The Cost
1482,Countdown
1483,Counterfeit
1484,Country 'n' Irish - 20 All Time Favourites
1485,Country 100
1486,Country And Western - Volume 1
1487,Country Christmas
1488,Country Cream Volume 1
1489,Country Greats
1490,Country Heartbreakers
1491,Country Hits Vol. 5
1492,Country In My Pillow
1493,Country Legend
1494,Country Living Riddim
1495,Country Lovers_ Vol. 2
1496,Country Lovers. Vol. 3
1497,Country Masters Vol 1
1498,Country Music Hall Of Fame Series: Grandpa Jones
1499,Country Roots
1500,Country Style U.S.A. with Ferlin Husky_ Wilburn Brothers_ Benny Martin_ Marty Robbins
1501,Country Style U.S.A. with Kitty Wells_ Johnnie & Jack_ Hawkshaw Hawkins_ Jean Shepard
1502,Country Superstar
1503,Country_ Honky Tonk and Hillbilly Classic
1504,Coup D'Etat (UK)
1505,Coup d'Yah Remixes Vol. 2
1506,Cover the Earth
1507,Cover Up
1508,Covers
1509,Crack The Skye
1510,Cracker
1511,Cracks
1512,Crash Love
1513,Crashing Gates
1514,Crave
1515,Crazy In Love
1516,Crazy Nights
1517,Crazyhorse Mongoose
1518,Cream Trance Anthems Ibiza 2009
1519,Creator Of The Memphis Blues
1520,Creciendo
1521,Creepshow Remixes
1522,Creole People
1523,Crescent Crawl
1524,Cricklewood Green
1525,Criminal Class USA is Hush Hush Revolution
1526,Criolla KarabalA
1527,Crisis
1528,Croc' noces
1529,Cronica
1530,Cronicas De Un Laberinto
1531,Cross Country
1532,Cross Currents
1533,Crossing All Over Vol. 12
1534,Crossings
1535,Crossroads
1536,Crowbar
1537,Crown Royal
1538,Crownsdown
1539,Cruising For A Bruising
1540,Crush The Dream
1541,Cruzando El RAo
1542,Cry
1543,Cry For The Desert
1544,Cry Hard Luck: The RPM And Kent Recordings 1951-61
1545,Cuando La Sangre Galopa
1546,Cuba en Navidad
1547,Cuban Ballerina
1548,Cuero Caliente
1549,Cuerpo A Cuerpo
1550,Cumbia Mix 3 - el poder de la cumbia en MA(c)xico
1551,Cursed Again & Talking To God
1552,Curtain Call
1553,Curtis
1554,Curtis In Chicago - Recorded Live!
1555,Curvy Cola Bottle Body
1556,Cut The Crap
1557,Cuts From The Crypt
1558,Cycle de l'erance
1559,D.C. Blues: The Library Of Congress Recordings_ Vol. 2
1560,D'Hollywood A La drA'le De Guerre
1561,Da Bomb Vol 5
1562,Da Bomb Vol 6
1563,Da Ghetto Psychic
1564,Da Grand Architek
1565,Da Nastier da Better
1566,Da Unbreakables (Explicit Version)
1567,DA(c)dA(c) Saint-Prix & Pakatak rendent hommage A  Paulo Rosine (1982)
1568,DA(c)jame Solo
1569,DA$?mmerElbenTragAPdie
1570,Daddy Don't Disco
1571,Daddy Yankee Mundial
1572,Daily Operation
1573,Daktari
1574,Daktilika Apotipomata
1575,Dal Fondo
1576,Damita Jo
1577,Dan Moretti's Infant Eyes
1578,Dance Away The Terror
1579,Dance Hall Showcase Vol. II
1580,Dance Into The Light
1581,Dance Nights 02 - Uplifting Trance
1582,Dance Tribute to Lady Gaga Vs Black Eyed Peas
1583,Dance Vault Mixes - Little Bird (1st Set of Mixes)
1584,Dance Vault Mixes - Never Again
1585,Dance Vault Remixes - Beautiful
1586,Dance Vol. 2
1587,Dance Workout Classics; Keep Fit With The Hottest Hits & Remixes
1588,Dance X Trance
1589,Dances_ Prayers_ & Meditations For Peace
1590,Dancing Drums
1591,Dancing On The Ceiling
1592,Dancing With Ghosts
1593,Dancing With Tears In My Eyes 2004
1594,Dane Cook's Tourgasm Soundtrack
1595,Danger Danger
1596,Dangerous
1597,Dangerously In Love
1598,Danielpour:  Concerto for Orchestra
1599,Danny Davis & The Boys
1600,Dans la brume A(c)lectrique (Bande originale du film)
1601,Dans Ma Radio
1602,Dans un A(c)lan
1603,Dansez Avec Jo Privat
1604,Danzon-Son
1605,Danzones de Ayer
1606,Daouda et sa guitar
1607,Daredevil
1608,Dark And Dreary
1609,Dark Days In Paradise
1610,Dark Horse
1611,Dark Island
1612,Dark Outside
1613,Dark Passion Play
1614,Darkest Light
1615,Darkside Of M-Town
1616,Darla 100
1617,Das Album zum Film
1618,Das letzte Gefecht/Live
1619,Das Rap Deutschland KettensA$?gen Massaker
1620,Das Telefon Sagt Du
1621,Daughters Of the Celtic Moon: A Windham Hill Collection featuring Lisa Lynne
1622,Dave Pearce Best of the Dance Years 1988 - 1992
1623,David
1624,David Cook
1625,David Meece/Chronology
1626,David Shrinks
1627,David Summers
1628,David Tao
1629,David Y Goliath
1630,DAVIS_ C.: Cranford (Davis)
1631,Dawg Call (Who Let the Dawgs Out)
1632,Day & Age
1633,Day & Night ... My Favorite Shunza
1634,Day Parts-Romance
1635,Day Trip/Tokyo Day Trip
1636,Daybreak
1637,Daylight
1638,Days Of Way Back
1639,De beste liedjes
1640,De Colombia Para El Mundo
1641,De La Cabeza Con Bersuit Vergarabat
1642,De mi puA+-o y letra - Edicion Coleccionista
1643,De Musica Ligera
1644,De Nadie
1645,De Triana al Cielo
1646,De Xin Ying Shou Yan Chang Hui 2006
1647,Dead Hearts
1648,Dead Letter Office: The I.R.S. Years Vintage 1987
1649,Dead Star / In Your World
1650,Dead Yuppies
1651,Deal With The Devil
1652,Dealin' w/50
1653,Dear Catastrophe Waitress
1654,Dear Shunza
1655,Death ... Is just the beginning Vol.4
1656,Death Valley High
1657,Deborahe Glasgow
1658,Debout lA  d'dans
1659,Debut
1660,Decade of Suicide/10 years after beginning
1661,DECEMBERUNDERGROUND
1662,Decimate The Weak
1663,Decisions
1664,Dee Clark Selected Hits Vol. 3
1665,Dee Clark Selected Hits Vol. 4
1666,Deep 2
1667,Deep Breakfast
1668,Deep Impact - Music from the Motion Picture
1669,Def Jam 25_ Vol 16 - Lifer's Picks: 298 to 160 to 825
1670,Defected Accapellas Volume 4
1671,Defected In The House Ibiza 09
1672,Defend It
1673,Definitely Maybe
1674,Degenerate Fuck Crew
1675,Deja-Blues
1676,Dejame Entrar
1677,Del And The Boys
1678,Deloused in the Comatorium
1679,Delroy Wilson Selected Hits
1680,Delta Music sessions
1681,Deluxe Soundsystem
1682,Demigod
1683,Demolition Men Present: Block Tested Hood Approved
1684,Demon Days
1685,Demonica
1686,Den Femte Statsmakt
1687,Deodato 2
